2.440238975823700585e-01,1.122868936207772617e-01,4.571428571428571286e-01,9.357142857142857206e-01,3.133793026259577841e-02,4.832768361581920580e-01,7.379999999999999893e+00,1.350000000000000000e+02,1.578856837132732935e-02,2.229436582566937108e-01,7.612677733719790396e-01,9.969999999999999973e-01,1.700000000000000000e+01
2.028304432760306419e-01,1.033603121976311573e-01,4.285714285714285476e-01,9.610389610389610260e-01,5.883073070759400891e-03,4.981920903954801805e-01,7.540000000000000036e+00,1.350000000000000000e+02,2.739285520904531646e-02,9.100928707437556664e-01,6.251427404719916980e-02,9.979999999999999982e-01,1.700000000000000000e+01
2.330988919649417956e-01,1.041340578221474356e-01,4.563758389261745041e-01,9.597315436241610209e-01,2.344678586322701541e-03,4.971299435028248559e-01,7.620000000000000107e+00,1.350000000000000000e+02,2.326131473215527490e-01,5.921310078727874959e-01,1.752558448056596163e-01,9.979999999999999982e-01,1.700000000000000000e+01
2.387491663381285378e-01,1.079865420760471179e-01,4.589041095890410982e-01,9.657534246575342207e-01,2.786255416261011753e-02,4.824180790960451715e-01,7.200000000000000178e+00,1.350000000000000000e+02,3.622444723600687921e-01,3.818499829425726633e-01,2.559055446973586556e-01,9.969999999999999973e-01,1.700000000000000000e+01
2.200614877114510370e-01,1.004588662861797266e-01,4.496644295302013594e-01,9.597315436241610209e-01,2.735218945347131503e-03,5.037288135593219751e-01,7.059999999999999609e+00,1.350000000000000000e+02,1.678673253951464273e-01,6.165053549230455898e-01,2.156273196818079552e-01,9.969999999999999973e-01,1.700000000000000000e+01
2.444609966333635698e-01,1.136887087396353246e-01,4.758620689655172487e-01,9.379310344827586077e-01,1.062337462109412545e-02,4.810621468926553623e-01,7.440000000000000391e+00,1.350000000000000000e+02,7.031866037934959568e-01,1.945044994150223472e-01,1.023088967914815850e-01,9.989999999999999991e-01,1.700000000000000000e+01
2.411932595641889110e-01,1.019760496794350629e-01,4.705882352941176405e-01,9.558823529411765163e-01,5.033519812939146743e-03,4.861016949152542344e-01,7.019999999999999574e+00,1.350000000000000000e+02,8.568016989744912937e-02,1.210302979057622033e-02,9.022168003119747093e-01,9.969999999999999973e-01,1.700000000000000000e+01
2.293660909070451004e-01,1.167523238396251800e-01,4.513888888888888951e-01,9.652777777777777901e-01,4.484608302685336167e-03,4.914124293785310238e-01,7.179999999999999716e+00,1.350000000000000000e+02,6.363676110815817966e-01,1.063848279182674494e-01,2.572475610001508373e-01,9.979999999999999982e-01,1.700000000000000000e+01
2.481319835320740519e-01,1.110444127616576904e-01,4.662162162162162282e-01,9.527027027027027417e-01,3.694296840559935236e-02,4.938757062146892363e-01,7.679999999999999716e+00,1.350000000000000000e+02,5.885983631098227198e-01,3.352055963377965075e-01,7.619604055238078655e-02,9.989999999999999991e-01,1.700000000000000000e+01
2.000774030248166357e-01,1.224479070531719338e-01,4.729729729729729715e-01,9.662162162162162282e-01,2.392987912333835454e-02,4.854689265536722975e-01,6.500000000000000000e+00,1.350000000000000000e+02,6.088067988127316976e-01,3.778931598045506268e-01,1.330004138271763392e-02,9.969999999999999973e-01,1.700000000000000000e+01
2.508581551836087664e-01,1.231682336006702794e-01,4.620689655172413590e-01,9.517241379310344973e-01,1.963217855169739623e-02,4.796384180790960738e-01,7.519999999999999574e+00,1.350000000000000000e+02,2.955413424454536031e-01,3.503450219103726448e-01,3.541136356441739186e-01,9.959999999999999964e-01,1.700000000000000000e+01
2.293343169104160029e-01,1.116296881604307289e-01,4.620689655172413590e-01,9.448275862068965525e-01,3.512902132788806031e-03,4.887231638418078616e-01,7.500000000000000000e+00,1.350000000000000000e+02,5.337315232155863676e-01,2.132590036828493629e-01,2.530094731015641862e-01,9.979999999999999982e-01,1.700000000000000000e+01
2.337053813105885725e-01,9.627027669558153866e-02,4.473684210526315819e-01,9.605263157894736725e-01,4.881456327322855615e-03,4.888813559322033320e-01,6.980000000000000426e+00,1.350000000000000000e+02,1.519244691004085768e-01,7.808400402796590312e-01,6.723549061993250309e-02,9.969999999999999973e-01,1.700000000000000000e+01
2.218219699962443170e-01,1.018214926560758460e-01,4.459459459459459429e-01,9.662162162162162282e-01,9.944396077350703411e-03,4.909604519774011244e-01,6.919999999999999929e+00,1.350000000000000000e+02,3.490050106816582898e-01,4.918444598539996604e-01,1.591505294643420498e-01,9.969999999999999973e-01,1.700000000000000000e+01
2.420978380299428911e-01,1.127173017296342200e-01,4.676258992805755188e-01,9.496402877697841527e-01,6.859089958257832964e-03,4.881581920903954597e-01,7.440000000000000391e+00,1.350000000000000000e+02,7.015322844996034479e-02,1.785702015878416760e-01,7.512765699621980486e-01,9.989999999999999991e-01,1.700000000000000000e+01
2.399872362052030694e-01,1.146795292000235000e-01,4.520547945205479201e-01,9.520547945205479756e-01,1.896815167504840860e-02,4.750056497175141335e-01,7.900000000000000355e+00,1.350000000000000000e+02,4.731384477621292661e-01,3.183002405277241542e-01,2.085613117101464686e-01,9.959999999999999964e-01,1.700000000000000000e+01
2.177539834202266433e-01,1.137832644814352340e-01,4.758620689655172487e-01,9.586206896551724421e-01,3.191919617907738871e-02,4.876384180790959699e-01,7.280000000000000249e+00,1.350000000000000000e+02,8.580004573895216868e-01,6.509884662436862812e-02,7.690069598610971280e-02,9.969999999999999973e-01,1.700000000000000000e+01
2.240012577364501045e-01,1.029378198806121386e-01,4.507042253521126862e-01,9.647887323943662441e-01,4.942667891996710416e-03,4.916158192090395729e-01,6.679999999999999716e+00,1.350000000000000000e+02,6.436360136117494357e-02,3.013900483728962354e-01,6.342463502659286823e-01,9.969999999999999973e-01,1.700000000000000000e+01
2.325450919673409389e-01,1.033284401047213086e-01,4.722222222222222099e-01,9.513888888888888395e-01,3.513477849870924596e-03,4.842485875706213916e-01,7.480000000000000426e+00,1.350000000000000000e+02,3.982431720941626563e-01,2.859299294569964678e-01,3.158268984488409870e-01,9.969999999999999973e-01,1.700000000000000000e+01
2.562936811197339959e-01,1.015556449346668444e-01,4.571428571428571286e-01,9.499999999999999556e-01,1.558568704054175136e-02,4.855593220338982885e-01,7.540000000000000036e+00,1.350000000000000000e+02,7.114830324322174090e-03,2.849475730380884309e-01,7.079375966375893725e-01,9.949999999999999956e-01,1.700000000000000000e+01
2.156457959495976517e-01,1.098517408827861391e-01,4.527027027027026862e-01,9.527027027027027417e-01,2.558875089548183490e-02,4.860564971751412111e-01,6.580000000000000071e+00,1.350000000000000000e+02,5.922012851892545227e-01,3.530879935663381874e-01,5.471072124440749113e-02,9.969999999999999973e-01,1.700000000000000000e+01
2.301401115619793047e-01,1.083243240792483436e-01,4.652777777777777901e-01,9.652777777777777901e-01,1.517985406626676248e-03,4.797740112994349770e-01,7.200000000000000178e+00,1.350000000000000000e+02,8.019074660868451554e-01,8.829620707274044022e-02,1.097963268404143905e-01,9.969999999999999973e-01,1.700000000000000000e+01
2.316600446254305223e-01,1.133920016334896280e-01,4.637681159420289911e-01,9.420289855072463414e-01,1.117841436583881347e-02,4.903276836158191321e-01,7.280000000000000249e+00,1.350000000000000000e+02,2.331683904035805610e-02,1.664017498667342554e-01,8.102814110929077440e-01,9.979999999999999982e-01,1.700000000000000000e+01
2.476400546695916305e-01,9.995316342313906310e-02,4.680851063829787329e-01,9.645390070921985304e-01,1.439260666159607183e-02,4.827118644067796560e-01,7.120000000000000107e+00,1.350000000000000000e+02,1.106496297932894890e-01,2.570172722402724874e-01,6.323330979664378848e-01,9.979999999999999982e-01,1.700000000000000000e+01
2.671643624638857517e-01,1.029294375177224746e-01,4.615384615384615641e-01,9.510489510489510412e-01,1.454824466711811259e-02,4.803615819209039461e-01,7.860000000000000320e+00,1.350000000000000000e+02,6.752442607748727621e-01,4.493814449911427700e-02,2.798175947260130858e-01,9.969999999999999973e-01,1.700000000000000000e+01
1.817821709914016481e-01,1.060562887035924190e-01,4.370860927152317998e-01,9.536423841059602502e-01,4.298948631172236357e-03,4.964519774011299513e-01,7.599999999999999645e+00,1.350000000000000000e+02,4.747344888568329202e-02,7.975657787718755110e-01,1.549607723424410444e-01,9.969999999999999973e-01,1.700000000000000000e+01
2.443260576574066978e-01,1.139009247156136939e-01,4.791666666666666852e-01,9.583333333333333703e-01,2.317644033825401462e-02,4.738983050847457301e-01,7.200000000000000178e+00,1.350000000000000000e+02,5.408184334574314134e-01,1.720487669483768134e-01,2.871327995941918565e-01,9.959999999999999964e-01,1.700000000000000000e+01
2.361825748867008024e-01,9.876202343004844564e-02,4.557823129251700744e-01,9.523809523809523281e-01,1.207539908391830341e-02,4.898531073446327211e-01,7.860000000000000320e+00,1.350000000000000000e+02,3.051790833282669868e-01,4.835336005682261407e-01,2.112873161035068725e-01,9.969999999999999973e-01,1.700000000000000000e+01
1.875658730486107206e-01,1.003093497234514020e-01,4.527027027027026862e-01,9.459459459459459429e-01,1.888509775575956950e-02,4.969717514124293856e-01,7.080000000000000071e+00,1.350000000000000000e+02,3.946964153387684249e-01,4.619794241228906695e-01,1.433241605383410167e-01,9.979999999999999982e-01,1.700000000000000000e+01
2.420012250794026099e-01,1.045921442992226724e-01,4.630872483221476488e-01,9.530201342281878762e-01,8.414955677024119063e-03,5.028700564971750886e-01,7.620000000000000107e+00,1.350000000000000000e+02,2.283868908751036098e-01,5.826147035937627727e-01,1.889984055311337008e-01,9.979999999999999982e-01,1.700000000000000000e+01
2.584899940445292144e-01,1.070923327214310800e-01,4.722222222222222099e-01,9.652777777777777901e-01,5.625727630414786851e-03,4.828022598870055915e-01,8.099999999999999645e+00,1.350000000000000000e+02,8.724612794605175470e-01,1.946961935145453612e-02,1.080691011880279828e-01,9.959999999999999964e-01,1.700000000000000000e+01
2.259066563333455568e-01,1.078472197459726251e-01,4.693877551020408379e-01,9.659863945578230915e-01,1.997783897515746643e-02,4.900112994350281914e-01,7.320000000000000284e+00,1.350000000000000000e+02,5.419062268784027303e-01,3.005317460585890110e-01,1.575620270630083697e-01,9.979999999999999982e-01,1.700000000000000000e+01
2.034683697581376460e-01,9.870279461180495040e-02,4.652777777777777901e-01,9.583333333333333703e-01,7.255692004488750735e-04,4.899887005649717353e-01,7.139999999999999680e+00,1.350000000000000000e+02,6.576936061762911345e-01,1.230804570026114153e-01,2.192259368210975057e-01,9.979999999999999982e-01,1.700000000000000000e+01
2.206035620385866924e-01,1.163018611176488137e-01,4.539007092198581450e-01,9.432624113475177596e-01,1.662677340109482149e-02,4.852655367231638039e-01,7.559999999999999609e+00,1.350000000000000000e+02,1.266791810062115886e-01,2.533325377549293100e-01,6.199882812388591846e-01,9.989999999999999991e-01,1.700000000000000000e+01
2.250856692951630211e-01,9.922193990928834806e-02,4.429530201342282147e-01,9.597315436241610209e-01,4.181581226587836875e-02,4.927683615819208884e-01,7.379999999999999893e+00,1.350000000000000000e+02,1.158754600459960676e-01,6.124707173812070637e-01,2.716538225727966882e-01,9.959999999999999964e-01,1.700000000000000000e+01
2.293965774080501951e-01,1.089669372653026824e-01,4.718309859154929398e-01,9.577464788732393819e-01,5.378255528655548345e-03,4.835480225988699754e-01,7.679999999999999716e+00,1.350000000000000000e+02,5.609806434588130442e-01,6.312402385558199547e-02,3.758953326856048771e-01,9.969999999999999973e-01,1.700000000000000000e+01
1.980634193882488681e-01,1.233324040965497609e-01,4.545454545454545303e-01,9.510489510489510412e-01,1.385022435772291505e-02,4.866440677966101247e-01,7.459999999999999964e+00,1.350000000000000000e+02,1.688090602634969295e-01,3.018662343615372556e-01,5.293247053749657871e-01,9.969999999999999973e-01,1.700000000000000000e+01
2.069534260555362382e-01,9.941052443103151615e-02,4.615384615384615641e-01,9.650349650349649977e-01,1.382649858474403748e-02,4.892203389830507843e-01,6.320000000000000284e+00,1.350000000000000000e+02,3.122681494616442177e-01,2.549198506401172404e-01,4.328119998982385419e-01,9.969999999999999973e-01,1.700000000000000000e+01
2.218850775369255457e-01,9.870365241311973570e-02,4.452054794520547976e-01,9.589041095890410427e-01,1.540575125734064410e-02,4.917062146892655083e-01,7.219999999999999751e+00,1.350000000000000000e+02,2.448001346671197509e-01,4.252504262954592273e-01,3.299494390374210218e-01,9.969999999999999973e-01,1.700000000000000000e+01
2.317813082213562026e-01,1.107396492140693134e-01,4.466666666666666563e-01,9.666666666666666741e-01,4.207050186956218241e-04,4.997062146892655710e-01,7.240000000000000213e+00,1.350000000000000000e+02,1.734893724993181729e-01,6.368605551472493742e-01,1.896500723534325639e-01,9.979999999999999982e-01,1.700000000000000000e+01
2.343399746801372585e-01,1.239169271663124738e-01,4.827586206896551935e-01,9.448275862068965525e-01,1.392278144522349215e-02,4.940790960451977298e-01,8.160000000000000142e+00,1.350000000000000000e+02,8.762303214051491151e-01,6.553397794245929830e-02,5.823570065239152410e-02,9.969999999999999973e-01,1.700000000000000000e+01
2.127815351815988965e-01,1.203170075046483822e-01,4.825174825174824988e-01,9.580419580419580194e-01,2.937458136773626882e-02,4.750282485875705896e-01,6.759999999999999787e+00,1.350000000000000000e+02,5.021557557510392122e-01,1.903283145192058989e-01,3.075159297297549443e-01,9.969999999999999973e-01,1.700000000000000000e+01
2.269716626183277408e-01,1.250040223286448260e-01,4.755244755244755206e-01,9.650349650349649977e-01,7.061548937591310970e-03,4.931525423728813085e-01,8.099999999999999645e+00,1.350000000000000000e+02,4.753395482781901382e-01,1.443937686266231202e-01,3.802666830951866861e-01,9.969999999999999973e-01,1.700000000000000000e+01
2.428649227175780079e-01,9.848423020514075754e-02,4.379084967320261423e-01,9.607843137254902244e-01,6.100600900076885713e-03,5.049943502824858488e-01,7.480000000000000426e+00,1.350000000000000000e+02,7.500497378078634092e-02,8.603090748680954913e-01,6.468595135111818162e-02,9.969999999999999973e-01,1.700000000000000000e+01
2.152472841042002982e-01,1.004766008831662338e-01,4.391891891891891997e-01,9.662162162162162282e-01,1.379189601378832952e-02,5.002711864406779174e-01,6.959999999999999964e+00,1.350000000000000000e+02,3.779651258607065190e-01,4.830113530336986871e-01,1.390235211055947384e-01,9.969999999999999973e-01,1.700000000000000000e+01
2.189338006295033501e-01,9.710309893917613844e-02,4.478527607361963425e-01,9.631901840490797451e-01,7.792207151440230795e-03,4.824569460390356057e-01,7.900000000000000355e+00,1.510000000000000000e+02,4.726111275902831754e-01,3.771464050935979251e-01,1.502424673161188162e-01,9.969999999999999973e-01,1.800000000000000000e+01
2.175510861191456979e-01,9.724816821762036212e-02,4.472049689440993903e-01,9.627329192546584258e-01,2.039382222855679050e-02,4.878530424799081278e-01,7.700000000000000178e+00,1.510000000000000000e+02,1.650322530434107926e-01,4.124776259154308011e-01,4.224901210411583508e-01,9.969999999999999973e-01,1.800000000000000000e+01
2.294767097063386552e-01,9.929159685110801326e-02,4.500000000000000111e-01,9.562500000000000444e-01,3.272753879837353441e-02,4.773823191733638782e-01,8.039999999999999147e+00,1.510000000000000000e+02,2.637107522119072067e-01,3.354623082974748094e-01,4.008269394906180394e-01,9.969999999999999973e-01,1.800000000000000000e+01
2.255856349215183965e-01,1.080943717612361799e-01,4.220779220779220520e-01,9.415584415584415945e-01,4.981610192009600091e-03,5.026406429391503394e-01,7.320000000000000284e+00,1.510000000000000000e+02,1.900322662974657240e-01,8.554173974560784488e-02,7.244259939569264173e-01,9.969999999999999973e-01,1.800000000000000000e+01
2.214337574699570821e-01,1.100488074150522411e-01,4.409937888198757761e-01,9.627329192546584258e-01,1.673680814892102020e-02,4.959357060849597931e-01,8.119999999999999218e+00,1.510000000000000000e+02,1.193686409728346998e-01,4.449159325328470582e-01,4.357154264943183253e-01,9.969999999999999973e-01,1.800000000000000000e+01
